station,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,daylightmins,tminsq,tmaxsq,tavgsq,departsq,wetbulbsq,heatsq,coolsq,preciptotalsq,resultspeedsq,resultdirsq,avgspeedsq,stnpressuresq,sealevelsq,daylightminssq,tmin_sma_3,tmax_sma_3,tavg_sma_3,tmin_sma_7,tmax_sma_7,tavg_sma_7,daylightmin_sma_3,daylightmin_sma_7,avgspeed_sma_3,avgspeed_sma_7,resultspeed_sma_3,resultspeed_sma_7,stnpressure_sma_3,stnpressure_sma_7,heat_sma_3,heat_sma_7,cool_sma_3,cool_sma_7,wetbulb_sma_3,wetbulb_sma_7
1,2013-06-24 00:00:00,89,67,78.0,7.0,67,69.0,0.0,13.0,1900-01-01 04:17:00,1900-01-01 19:31:00,0.18,29.25,29.95,8.9,23,10.0,2013,6,24,914.0,4489,7921,6084.0,49.0,4761.0,0.0,169.0,0.0324,79.21000000000001,529,100.0,855.5625,897.0024999999999,835396.0,67.33333333333333,88.33333333333333,78.0,68.14285714285714,85.0,76.85714285714286,914.0,914.0,10.333333333333304,9.47142857142862,9.633333333333349,7.400000000000004,29.283333333333317,29.321428571428584,0.0,0.0,13.0,11.857142857142858,70.0,69.0
1,2013-06-25 00:00:00,85,67,76.0,5.0,69,71.0,0.0,11.0,1900-01-01 04:17:00,1900-01-01 19:31:00,0.03,29.13,29.86,4.5,19,6.9,2013,6,25,914.0,4489,7225,5776.0,25.0,5041.0,0.0,121.0,0.0009,20.25,361,47.61000000000001,848.5568999999999,891.6196,835396.0,67.33333333333333,86.66666666666667,77.0,67.71428571428571,85.57142857142857,76.85714285714286,914.0,914.0,9.29999999999997,9.30000000000005,7.966666666666682,7.400000000000004,29.226666666666645,29.278571428571443,0.0,0.0,12.0,11.857142857142858,69.66666666666667,69.71428571428571
1,2013-06-26 00:00:00,80,66,73.0,2.0,67,68.0,0.0,8.0,1900-01-01 04:18:00,1900-01-01 19:31:00,1.48,29.05,29.76,2.2,16,7.4,2013,6,26,913.0,4356,6400,5329.0,4.0,4624.0,0.0,64.0,2.1904,4.840000000000001,256,54.760000000000005,843.9025,885.6576000000001,833569.0,67.66666666666667,84.0,76.0,67.57142857142857,86.14285714285714,77.0,913.6666666666666,913.8571428571429,7.633333333333304,9.27142857142862,3.9666666666666814,7.328571428571434,29.129999999999978,29.220000000000017,0.0,0.0,11.0,12.0,70.0,69.85714285714286
1,2013-06-27 00:00:00,90,64,77.0,6.0,67,70.0,0.0,12.0,1900-01-01 04:18:00,1900-01-01 19:31:00,0.92,29.01,29.73,7.2,29,7.2,2013,6,27,913.0,4096,8100,5929.0,36.0,4900.0,0.0,144.0,0.8464,51.84,841,51.84,841.5801000000001,883.8729000000001,833569.0,66.0,83.66666666666667,75.0,67.14285714285714,85.42857142857143,76.42857142857143,913.0,913.5714285714286,7.866666666666639,8.585714285714335,4.000000000000015,5.871428571428576,29.056666666666644,29.151428571428585,0.0,0.0,10.0,11.428571428571429,68.66666666666667,69.42857142857143
1,2013-06-28 00:00:00,83,67,75.0,4.0,61,66.0,0.0,10.0,1900-01-01 04:19:00,1900-01-01 19:31:00,0.0,28.91,29.63,10.5,31,10.9,2013,6,28,912.0,4489,6889,5625.0,16.0,4356.0,0.0,100.0,0.0,110.25,961,118.81,835.7881,877.9368999999999,831744.0,65.66666666666667,88.0,77.0,66.85714285714286,85.28571428571429,76.28571428571429,912.6666666666666,913.1428571428571,8.29999999999997,8.114285714285765,7.933333333333348,5.471428571428577,28.999999999999975,29.071428571428584,0.0,0.0,12.0,11.285714285714286,68.33333333333333,69.0
1,2013-06-29 00:00:00,72,64,68.0,-3.0,59,62.0,0.0,3.0,1900-01-01 04:19:00,1900-01-01 19:31:00,0.0,28.97,29.66,12.0,2,12.3,2013,6,29,912.0,4096,5184,4624.0,9.0,3844.0,0.0,9.0,0.0,144.0,4,151.29000000000002,839.2608999999999,879.7156,831744.0,66.33333333333333,79.33333333333333,73.0,66.14285714285714,82.85714285714286,74.71428571428571,912.0,912.5714285714286,10.999999999999973,9.057142857142908,10.500000000000012,7.085714285714291,28.949999999999974,29.014285714285727,0.0,0.0,8.0,9.714285714285714,64.33333333333333,66.85714285714286
1,2013-06-30 00:00:00,77,62,70.0,-2.0,52,59.0,0.0,5.0,1900-01-01 04:19:00,1900-01-01 19:31:00,0.0,29.2,29.88,13.8,2,13.9,2013,6,30,912.0,3844,5929,4900.0,4.0,3481.0,0.0,25.0,0.0,190.44000000000003,4,193.21,852.64,892.8144,831744.0,63.333333333333336,73.66666666666667,68.66666666666667,65.0,81.14285714285714,73.28571428571429,912.0,912.2857142857143,12.733333333333306,10.414285714285764,12.500000000000009,10.042857142857148,29.066666666666645,29.024285714285725,0.0,0.0,3.6666666666666665,8.285714285714286,61.0,64.71428571428571
1,2013-07-01 00:00:00,75,59,67.0,-5.0,51,58.0,0.0,2.0,1900-01-01 04:20:00,1900-01-01 19:31:00,0.0,29.31,30.03,12.6,3,12.3,2013,7,1,911.0,3481,5625,4489.0,25.0,3364.0,0.0,4.0,0.0,158.76,9,151.29000000000002,859.0760999999999,901.8009000000001,829921.0,61.666666666666664,76.0,69.0,64.0,76.85714285714286,70.57142857142857,911.6666666666666,911.8571428571429,13.46666666666664,12.200000000000049,13.466666666666677,11.942857142857148,29.253333333333313,29.091428571428587,0.0,0.0,4.0,5.571428571428571,59.0,61.714285714285715
1,2013-07-02 00:00:00,68,60,64.0,-8.0,52,57.0,1.0,0.0,1900-01-01 04:20:00,1900-01-01 19:31:00,0.0,29.33,30.05,11.0,3,11.2,2013,7,2,911.0,3600,4624,4096.0,64.0,3249.0,1.0,0.0,0.0,121.0,9,125.43999999999998,860.2488999999999,903.0025,829921.0,60.0,72.66666666666667,66.33333333333333,62.0,73.57142857142857,67.85714285714286,911.0,911.5714285714286,12.36666666666664,12.785714285714334,12.466666666666677,12.700000000000005,29.336666666666645,29.208571428571446,0.3333333333333333,0.14285714285714285,1.6666666666666667,3.0,57.666666666666664,59.42857142857143
1,2013-07-03 00:00:00,72,59,66.0,-6.0,60,62.0,0.0,1.0,1900-01-01 04:21:00,1900-01-01 19:31:00,0.02,29.32,30.04,2.2,2,5.3,2013,7,3,910.0,3481,5184,4356.0,36.0,3844.0,0.0,1.0,0.0004,4.840000000000001,4,28.09,859.6624,902.4015999999999,828100.0,60.333333333333336,69.33333333333333,65.0,61.0,73.0,67.14285714285714,910.6666666666666,911.1428571428571,9.599999999999973,11.828571428571477,8.400000000000011,11.342857142857147,29.346666666666646,29.31000000000002,0.3333333333333333,0.14285714285714285,0.3333333333333333,2.2857142857142856,59.0,58.857142857142854
1,2013-07-04 00:00:00,83,56,70.0,-2.0,61,64.0,0.0,5.0,1900-01-01 04:22:00,1900-01-01 19:30:00,0.0,29.34,30.05,4.4,20,5.1,2013,7,4,908.0,3136,6889,4900.0,4.0,4096.0,0.0,25.0,0.0,19.360000000000003,400,26.009999999999998,860.8356,903.0025,824464.0,59.0,76.33333333333333,68.0,59.857142857142854,73.57142857142857,66.85714285714286,909.3333333333334,910.2857142857143,4.86666666666664,9.14285714285719,2.366666666666679,8.071428571428578,29.346666666666646,29.34857142857145,0.0,0.14285714285714285,3.0,2.0,62.666666666666664,59.857142857142854
1,2013-07-05 00:00:00,86,60,73.0,1.0,61,66.0,0.0,8.0,1900-01-01 04:22:00,1900-01-01 19:30:00,0.0,29.33,30.04,3.7,19,4.8,2013,7,5,908.0,3600,7396,5329.0,1.0,4356.0,0.0,64.0,0.0,13.690000000000001,361,23.04,860.2488999999999,902.4015999999999,824464.0,59.0,84.0,71.66666666666667,60.0,76.28571428571429,68.28571428571429,908.0,909.4285714285714,5.86666666666664,7.228571428571476,5.133333333333346,5.871428571428576,29.35999999999998,29.357142857142872,0.0,0.14285714285714285,6.666666666666667,3.4285714285714284,65.0,62.0
1,2013-07-06 00:00:00,83,65,74.0,2.0,65,68.0,0.0,9.0,1900-01-01 04:23:00,1900-01-01 19:30:00,0.0,29.29,30.01,4.1,19,4.5,2013,7,6,907.0,4225,6889,5476.0,4.0,4624.0,0.0,81.0,0.0,16.81,361,20.25,857.9041,900.6001000000001,822649.0,62.666666666666664,85.33333333333333,74.0,60.857142857142854,81.14285714285714,71.14285714285714,907.6666666666666,908.4285714285714,5.066666666666641,5.357142857142904,4.300000000000012,3.9000000000000057,29.336666666666645,29.351428571428585,0.0,0.0,9.0,6.142857142857143,66.66666666666667,64.71428571428571
1,2013-07-07 00:00:00,88,70,79.0,7.0,67,71.0,0.0,14.0,1900-01-01 04:23:00,1900-01-01 19:30:00,0.0,29.26,29.97,6.6,21,6.8,2013,7,7,907.0,4900,7744,6241.0,49.0,5041.0,0.0,196.0,0.0,43.559999999999995,441,46.239999999999995,856.1476000000001,898.2008999999999,822649.0,68.66666666666667,84.33333333333333,76.66666666666667,63.714285714285715,84.57142857142857,74.28571428571429,907.0,907.5714285714286,5.7333333333333085,5.81428571428576,5.366666666666679,5.228571428571434,29.303333333333313,29.340000000000014,0.0,0.0,11.666666666666666,9.285714285714286,69.0,66.85714285714286
1,2013-07-08 00:00:00,86,70,78.0,5.0,71,74.0,0.0,13.0,1900-01-01 04:24:00,1900-01-01 19:29:00,0.5,29.24,29.95,7.8,23,8.4,2013,7,8,905.0,4900,7396,6084.0,25.0,5476.0,0.0,169.0,0.25,60.839999999999996,529,70.56,854.9775999999999,897.0024999999999,819025.0,70.0,87.66666666666667,79.0,67.0,85.85714285714286,76.57142857142857,906.3333333333334,907.0,7.799999999999976,6.357142857142902,7.466666666666678,5.814285714285719,29.276666666666642,29.314285714285727,0.0,0.0,14.0,11.571428571428571,72.0,69.14285714285714
1,2013-07-09 00:00:00,85,73,79.0,6.0,74,75.0,0.0,14.0,1900-01-01 04:25:00,1900-01-01 19:29:00,0.0,29.19,29.91,6.9,23,7.3,2013,7,9,904.0,5329,7225,6241.0,36.0,5625.0,0.0,196.0,0.0,47.61000000000001,529,53.29,852.0561000000001,894.6081,817216.0,71.33333333333333,86.0,78.66666666666667,70.0,85.71428571428571,78.0,904.6666666666666,906.0,8.73333333333331,7.371428571428616,8.233333333333343,6.971428571428576,29.24666666666664,29.28285714285716,0.0,0.0,13.666666666666666,13.0,73.66666666666667,71.28571428571429
1,2013-07-10 00:00:00,85,66,76.0,3.0,65,70.0,0.0,11.0,1900-01-01 04:25:00,1900-01-01 19:29:00,0.0,29.2,29.89,6.0,34,8.3,2013,7,10,904.0,4356,7225,5776.0,9.0,4900.0,0.0,121.0,0.0,36.0,1156,68.89000000000001,852.64,893.4121,817216.0,71.33333333333333,85.0,78.33333333333333,70.71428571428571,86.42857142857143,78.71428571428571,904.0,905.1428571428571,8.299999999999978,8.400000000000045,7.266666666666676,7.742857142857147,29.216666666666644,29.255714285714305,0.0,0.0,13.333333333333334,13.714285714285714,73.33333333333333,72.57142857142857
1,2013-07-11 00:00:00,81,64,73.0,0.0,54,62.0,0.0,8.0,1900-01-01 04:26:00,1900-01-01 19:28:00,0.0,29.36,30.06,6.5,3,7.4,2013,7,11,902.0,4096,6561,5329.0,0.0,3844.0,0.0,64.0,0.0,42.25,9,54.760000000000005,862.0096,903.6035999999999,813604.0,65.33333333333333,84.33333333333333,75.33333333333333,69.28571428571429,85.14285714285714,77.42857142857143,903.3333333333334,904.0,7.899999999999978,8.457142857142903,5.40000000000001,7.114285714285719,29.273333333333312,29.260000000000023,0.0,0.0,10.333333333333334,12.428571428571429,67.0,71.0
1,2013-07-12 00:00:00,83,58,71.0,-2.0,53,61.0,0.0,6.0,1900-01-01 04:27:00,1900-01-01 19:28:00,0.0,29.38,30.1,4.0,8,4.8,2013,7,12,901.0,3364,6889,5041.0,4.0,3721.0,0.0,36.0,0.0,16.0,64,23.04,863.1844,906.0100000000001,811801.0,61.666666666666664,81.33333333333333,72.0,66.42857142857143,83.71428571428571,75.42857142857143,901.6666666666666,903.0,6.566666666666645,7.514285714285761,5.600000000000011,6.042857142857147,29.386666666666642,29.295714285714308,0.0,0.0,7.0,10.428571428571429,61.333333333333336,67.57142857142857
1,2013-07-13 00:00:00,84,62,73.0,0.0,59,65.0,0.0,8.0,1900-01-01 04:28:00,1900-01-01 19:27:00,0.0,29.41,30.12,6.8,9,7.5,2013,7,13,899.0,3844,7056,5329.0,0.0,4225.0,0.0,64.0,0.0,46.239999999999995,81,56.25,864.9481,907.2144000000001,808201.0,60.0,83.0,71.66666666666667,62.714285714285715,83.14285714285714,73.28571428571429,900.3333333333334,901.8571428571429,5.89999999999998,6.985714285714333,4.966666666666678,5.342857142857148,29.40999999999997,29.352857142857168,0.0,0.0,6.666666666666667,8.285714285714286,62.666666666666664,64.28571428571429
1,2013-07-14 00:00:00,88,72,80.0,7.0,66,71.0,0.0,15.0,1900-01-01 04:28:00,1900-01-01 19:27:00,0.0,29.47,30.17,6.7,9,7.6,2013,7,14,899.0,5184,7744,6400.0,49.0,5041.0,0.0,225.0,0.0,44.89,81,57.76,868.4808999999999,910.2289000000001,808201.0,67.0,85.0,76.0,63.714285714285715,83.0,73.57142857142857,899.0,900.4285714285714,7.39999999999998,6.757142857142904,6.633333333333344,5.828571428571434,29.449999999999974,29.4214285714286,0.0,0.0,11.0,8.571428571428571,67.0,63.857142857142854
1,2013-07-15 00:00:00,89,71,80.0,6.0,71,74.0,0.0,15.0,1900-01-01 04:29:00,1900-01-01 19:26:00,0.09,29.52,30.23,4.3,8,5.1,2013,7,15,897.0,5041,7921,6400.0,36.0,5476.0,0.0,225.0,0.0081,18.49,64,26.009999999999998,871.4304,913.8529,804609.0,72.0,88.33333333333333,80.33333333333333,66.14285714285714,85.28571428571429,75.85714285714286,898.3333333333334,899.2857142857143,7.066666666666646,6.571428571428619,6.40000000000001,5.78571428571429,29.503333333333305,29.458571428571457,0.0,0.0,15.333333333333334,10.857142857142858,71.66666666666667,66.85714285714286
1,2013-07-16 00:00:00,92,73,83.0,9.0,72,75.0,0.0,18.0,1900-01-01 04:30:00,1900-01-01 19:25:00,0.0,29.54,30.25,6.4,23,6.8,2013,7,16,895.0,5329,8464,6889.0,81.0,5625.0,0.0,324.0,0.0,40.96000000000001,529,46.239999999999995,872.6116,915.0625,801025.0,73.0,90.66666666666667,82.0,70.42857142857143,87.85714285714286,79.28571428571429,896.3333333333334,897.8571428571429,6.033333333333314,6.9714285714286195,5.233333333333345,6.257142857142861,29.543333333333308,29.50000000000003,0.0,0.0,17.0,14.285714285714286,74.33333333333333,70.57142857142857
1,2013-07-17 00:00:00,94,76,85.0,11.0,72,76.0,0.0,20.0,1900-01-01 04:31:00,1900-01-01 19:25:00,0.0,29.51,30.23,6.7,26,6.9,2013,7,17,894.0,5776,8836,7225.0,121.0,5776.0,0.0,400.0,0.0,44.89,676,47.61000000000001,870.8401000000001,913.8529,799236.0,75.33333333333333,93.0,84.33333333333333,73.85714285714286,90.71428571428571,82.42857142857143,894.6666666666666,896.5714285714286,6.99999999999998,6.914285714285762,6.633333333333344,6.300000000000004,29.553333333333313,29.53428571428574,0.0,0.0,19.333333333333332,17.428571428571427,75.33333333333333,73.57142857142857
1,2013-07-18 00:00:00,95,77,86.0,12.0,72,76.0,0.0,21.0,1900-01-01 04:32:00,1900-01-01 19:24:00,0.0,29.31,30.05,7.2,24,8.1,2013,7,18,892.0,5929,9025,7396.0,144.0,5776.0,0.0,441.0,0.0,51.84,576,65.61,859.0760999999999,903.0025,795664.0,76.66666666666667,94.66666666666667,85.66666666666667,75.14285714285714,92.71428571428571,84.0,893.3333333333334,894.8571428571429,7.366666666666645,6.7857142857143335,6.70000000000001,6.085714285714291,29.463333333333313,29.51857142857145,0.0,0.0,20.666666666666668,19.0,75.66666666666667,75.0
1,2013-07-19 00:00:00,96,71,84.0,10.0,70,75.0,0.0,19.0,1900-01-01 04:33:00,1900-01-01 19:23:00,0.58,29.1,29.83,13.3,25,14.0,2013,7,19,890.0,5041,9216,7056.0,100.0,5625.0,0.0,361.0,0.3364,176.89000000000001,625,196.0,846.8100000000001,889.8288999999999,792100.0,75.66666666666667,95.66666666666667,86.0,75.71428571428571,94.42857142857143,85.28571428571429,891.3333333333334,893.1428571428571,10.499999999999979,8.51428571428576,9.766666666666676,7.914285714285719,29.26333333333331,29.431428571428594,0.0,0.0,21.0,20.285714285714285,75.66666666666667,75.42857142857143
1,2013-07-20 00:00:00,89,71,80.0,6.0,64,69.0,0.0,15.0,1900-01-01 04:33:00,1900-01-01 19:23:00,0.06,29.17,29.86,4.8,1,7.5,2013,7,20,890.0,5041,7921,6400.0,36.0,4761.0,0.0,225.0,0.0036,23.04,1,56.25,850.8889000000001,891.6196,792100.0,72.33333333333333,94.0,83.33333333333333,75.14285714285714,94.57142857142857,85.0,890.0,891.7142857142857,11.799999999999978,9.557142857142905,10.500000000000009,8.628571428571435,29.146666666666647,29.315714285714307,0.0,0.0,18.333333333333332,20.0,73.0,74.57142857142857
1,2013-07-21 00:00:00,88,68,78.0,4.0,65,69.0,0.0,13.0,1900-01-01 04:34:00,1900-01-01 19:22:00,0.01,29.18,29.89,2.8,7,6.7,2013,7,21,888.0,4624,7744,6084.0,16.0,4761.0,0.0,169.0,0.0001,7.839999999999999,49,44.89,851.4724,893.4121,788544.0,70.33333333333333,88.33333333333333,79.33333333333333,73.28571428571429,92.71428571428571,83.14285714285714,889.3333333333334,890.2857142857143,7.133333333333314,9.54285714285719,3.8000000000000083,7.728571428571434,29.193333333333314,29.220000000000024,0.0,0.0,14.333333333333334,18.142857142857142,69.0,72.71428571428571
1,2013-07-22 00:00:00,87,71,79.0,5.0,66,71.0,0.0,14.0,1900-01-01 04:35:00,1900-01-01 19:21:00,0.0,29.07,29.78,4.9,24,7.4,2013,7,22,886.0,5041,7569,6241.0,25.0,5041.0,0.0,196.0,0.0,24.010000000000005,576,54.760000000000005,845.0649,886.8484000000001,784996.0,70.33333333333333,88.0,79.33333333333333,71.42857142857143,90.57142857142857,81.14285714285714,887.3333333333334,888.8571428571429,7.3333333333333135,9.22857142857148,3.533333333333342,6.557142857142862,29.163333333333313,29.16571428571431,0.0,0.0,14.333333333333334,16.142857142857142,69.66666666666667,71.0
1,2013-07-23 00:00:00,78,63,71.0,-3.0,60,64.0,0.0,6.0,1900-01-01 04:36:00,1900-01-01 19:20:00,0.03,29.15,29.83,8.8,2,11.0,2013,7,23,884.0,3969,6084,5041.0,9.0,4096.0,0.0,36.0,0.0009,77.44000000000001,4,121.0,849.7225,889.8288999999999,781456.0,68.66666666666667,85.0,77.0,69.85714285714286,87.0,78.57142857142857,885.3333333333334,887.4285714285714,8.599999999999982,7.8714285714286225,6.300000000000009,4.742857142857148,29.11999999999998,29.168571428571454,0.0,0.0,12.0,13.571428571428571,68.33333333333333,68.71428571428571
1,2013-07-24 00:00:00,72,60,66.0,-8.0,51,58.0,0.0,1.0,1900-01-01 04:37:00,1900-01-01 19:19:00,0.0,29.31,30.01,7.8,5,8.1,2013,7,24,882.0,3600,5184,4356.0,64.0,3364.0,0.0,1.0,0.0,60.839999999999996,25,65.61,859.0760999999999,900.6001000000001,777924.0,62.666666666666664,76.66666666666667,70.0,67.28571428571429,83.42857142857143,75.57142857142857,883.3333333333334,885.4285714285714,10.16666666666665,8.557142857142907,7.966666666666676,5.671428571428577,29.223333333333315,29.185714285714315,0.0,0.0,5.0,10.571428571428571,62.0,66.42857142857143
1,2013-07-25 00:00:00,81,57,69.0,-5.0,54,61.0,0.0,4.0,1900-01-01 04:38:00,1900-01-01 19:18:00,0.0,29.33,30.05,4.1,23,5.1,2013,7,25,880.0,3249,6561,4761.0,25.0,3721.0,0.0,16.0,0.0,16.81,529,26.009999999999998,860.2488999999999,903.0025,774400.0,59.666666666666664,75.33333333333333,67.66666666666667,64.28571428571429,80.14285714285714,72.42857142857143,881.3333333333334,883.4285714285714,7.899999999999984,8.700000000000049,7.333333333333342,6.885714285714292,29.339999999999986,29.227142857142887,0.0,0.0,2.6666666666666665,7.428571428571429,58.666666666666664,63.57142857142857
1,2013-07-26 00:00:00,70,62,66.0,-8.0,61,63.0,0.0,1.0,1900-01-01 04:39:00,1900-01-01 19:18:00,0.39,29.21,29.94,7.6,22,8.5,2013,7,26,879.0,3844,4900,4356.0,64.0,3969.0,0.0,1.0,0.1521,57.76,484,72.25,853.2241,896.4036000000001,772641.0,59.0,77.33333333333333,68.33333333333333,61.0,76.42857142857143,69.0,879.6666666666666,881.5714285714286,5.833333333333317,8.357142857142907,4.800000000000007,6.914285714285721,29.309999999999985,29.28285714285717,0.0,0.0,3.3333333333333335,4.0,61.333333333333336,61.0
1,2013-07-27 00:00:00,65,55,60.0,-14.0,51,56.0,5.0,0.0,1900-01-01 04:40:00,1900-01-01 19:17:00,0.0,29.17,29.9,9.0,30,10.6,2013,7,27,877.0,3025,4225,3600.0,196.0,3136.0,25.0,0.0,0.0,81.0,900,112.36,850.8889000000001,894.0099999999999,769129.0,60.666666666666664,69.66666666666667,65.33333333333333,59.857142857142854,73.71428571428571,67.0,878.3333333333334,879.8571428571429,9.766666666666652,8.128571428571478,8.633333333333342,7.228571428571436,29.219999999999985,29.295714285714315,1.6666666666666667,0.7142857142857143,2.0,2.7142857142857144,60.333333333333336,59.57142857142857
1,2013-07-28 00:00:00,69,54,62.0,-12.0,50,55.0,3.0,0.0,1900-01-01 04:41:00,1900-01-01 19:16:00,0.0,29.23,29.93,8.7,28,9.1,2013,7,28,875.0,2916,4761,3844.0,144.0,3025.0,9.0,0.0,0.0,75.68999999999998,784,82.80999999999999,854.3929,895.8049,765625.0,55.333333333333336,67.33333333333333,61.666666666666664,58.285714285714285,72.57142857142857,65.71428571428571,876.3333333333334,878.1428571428571,10.333333333333318,8.385714285714334,9.333333333333341,7.385714285714293,29.209999999999983,29.262857142857168,3.3333333333333335,1.4285714285714286,0.0,2.142857142857143,55.333333333333336,58.857142857142854
1,2013-07-29 00:00:00,76,57,67.0,-7.0,55,59.0,0.0,2.0,1900-01-01 04:42:00,1900-01-01 19:15:00,0.0,29.41,30.11,2.0,1,7.0,2013,7,29,873.0,3249,5776,4489.0,49.0,3481.0,0.0,4.0,0.0,4.0,1,49.0,864.9481,906.6120999999999,762129.0,55.333333333333336,72.0,64.0,57.857142857142854,70.42857142857143,64.42857142857143,874.3333333333334,876.4285714285714,8.633333333333317,9.500000000000048,6.733333333333342,8.057142857142864,29.313333333333315,29.261428571428592,1.6666666666666667,1.7142857142857142,0.6666666666666666,1.1428571428571428,56.0,57.714285714285715
1,2013-07-30 00:00:00,74,57,66.0,-8.0,59,62.0,0.0,1.0,1900-01-01 04:43:00,1900-01-01 19:14:00,0.04,29.39,30.12,4.2,16,4.7,2013,7,30,871.0,3249,5476,4356.0,64.0,3844.0,0.0,1.0,0.0016,17.64,256,22.090000000000003,863.7721,907.2144000000001,758641.0,57.333333333333336,75.33333333333333,66.66666666666667,56.142857142857146,71.28571428571429,64.0,872.3333333333334,874.4285714285714,6.46666666666665,8.60000000000005,2.833333333333343,6.571428571428577,29.423333333333314,29.314285714285734,0.0,1.7142857142857142,1.6666666666666667,0.7142857142857143,60.0,57.142857142857146
1,2013-07-31 00:00:00,75,62,69.0,-5.0,64,65.0,0.0,4.0,1900-01-01 04:44:00,1900-01-01 19:13:00,0.5,29.26,30.0,2.2,32,4.4,2013,7,31,869.0,3844,5625,4761.0,25.0,4225.0,0.0,16.0,0.25,4.840000000000001,1024,19.360000000000003,856.1476000000001,900.0,755161.0,60.0,74.33333333333333,67.66666666666667,57.714285714285715,73.57142857142857,66.0,870.3333333333334,872.4285714285714,5.033333333333316,6.957142857142906,3.9666666666666757,4.914285714285721,29.36999999999998,29.360000000000017,0.0,0.7142857142857143,2.6666666666666665,1.7142857142857142,62.666666666666664,59.285714285714285
1,2013-08-01 00:00:00,81,61,71.0,-2.0,57,62.0,0.0,6.0,1900-01-01 04:45:00,1900-01-01 19:11:00,0.0,29.23,29.95,7.6,30,7.8,2013,8,1,866.0,3721,6561,5041.0,4.0,3844.0,0.0,36.0,0.0,57.76,900,60.839999999999996,854.3929,897.0024999999999,749956.0,62.333333333333336,77.0,70.0,60.0,75.85714285714286,68.28571428571429,868.0,870.2857142857143,5.46666666666665,5.9714285714286195,4.1000000000000085,3.757142857142864,29.273333333333312,29.36428571428573,0.0,0.0,5.0,3.2857142857142856,64.0,61.857142857142854
