station,date,tmax,tmin,tavg,depart,dewpoint,wetbulb,heat,cool,sunrise,sunset,preciptotal,stnpressure,sealevel,resultspeed,resultdir,avgspeed,year,month,day,daylightmins,tminsq,tmaxsq,tavgsq,departsq,wetbulbsq,heatsq,coolsq,preciptotalsq,resultspeedsq,resultdirsq,avgspeedsq,stnpressuresq,sealevelsq,daylightminssq,tmin_sma_3,tmax_sma_3,tavg_sma_3,tmin_sma_7,tmax_sma_7,tavg_sma_7,daylightmin_sma_3,daylightmin_sma_7,avgspeed_sma_3,avgspeed_sma_7,resultspeed_sma_3,resultspeed_sma_7,stnpressure_sma_3,stnpressure_sma_7,heat_sma_3,heat_sma_7,cool_sma_3,cool_sma_7,wetbulb_sma_3,wetbulb_sma_7
2,2014-08-17 00:00:00,72,66,69.0,-4.0,64,66.0,0.0,4.0,1900-01-01 05:01:00,1900-01-01 18:51:00,0.0,29.29,29.94,7.8,2,8.6,2014,8,17,830.0,4356,5184,4761.0,16.0,4356.0,0.0,16.0,0.0,60.839999999999996,4,73.96,857.9041,896.4036000000001,688900.0,64.66666666666667,74.66666666666667,70.0,60.57142857142857,76.57142857142857,68.71428571428571,830.6666666666666,833.0,8.466666666666635,7.82857142857147,7.86666666666666,7.1142857142857485,29.25999999999996,29.2885714285714,0.0,0.0,5.0,3.7142857142857144,65.33333333333333,62.285714285714285
2,2014-08-18 00:00:00,85,67,76.0,2.0,66,69.0,0.0,11.0,1900-01-01 05:02:00,1900-01-01 18:49:00,0.0,29.18,29.84,2.7,23,5.7,2014,8,18,827.0,4489,7225,5776.0,4.0,4761.0,0.0,121.0,0.0,7.290000000000001,529,32.49,851.4724,890.4256,683929.0,66.0,80.0,73.0,63.285714285714285,79.0,71.28571428571429,828.0,830.4285714285714,6.3999999999999675,7.214285714285756,4.433333333333326,6.071428571428605,29.196666666666626,29.232857142857117,0.0,0.0,8.0,6.285714285714286,67.0,65.0
2,2014-08-19 00:00:00,86,73,80.0,7.0,68,71.0,0.0,15.0,1900-01-01 05:03:00,1900-01-01 18:48:00,0.13,29.08,29.71,10.6,23,11.5,2014,8,19,825.0,5329,7396,6400.0,49.0,5041.0,0.0,225.0,0.016900000000000002,112.36,529,132.25,845.6463999999999,882.6841000000001,680625.0,69.66666666666667,85.66666666666667,78.0,66.85714285714286,80.57142857142857,74.0,825.6666666666666,828.0,9.299999999999969,8.314285714285756,7.499999999999992,6.985714285714319,29.09333333333329,29.168571428571404,0.0,0.0,13.0,9.0,69.66666666666667,67.28571428571429
2,2014-08-20 00:00:00,87,68,78.0,5.0,67,71.0,0.0,13.0,1900-01-01 05:04:00,1900-01-01 18:46:00,0.0,29.23,29.84,7.9,24,8.1,2014,8,20,822.0,4624,7569,6084.0,25.0,5041.0,0.0,169.0,0.0,62.410000000000004,576,65.61,854.3929,890.4256,675684.0,69.0,86.33333333333333,78.0,67.71428571428571,83.57142857142857,75.85714285714286,823.0,825.4285714285714,9.166666666666634,8.200000000000042,8.633333333333328,6.9142857142857475,29.159999999999958,29.155714285714264,0.0,0.0,13.0,10.857142857142858,70.0,68.57142857142857
2,2014-08-21 00:00:00,83,71,77.0,4.0,72,73.0,0.0,12.0,1900-01-01 05:05:00,1900-01-01 18:45:00,1.29,29.26,29.9,4.0,18,6.3,2014,8,21,820.0,5041,6889,5929.0,16.0,5329.0,0.0,144.0,1.6641000000000001,16.0,324,39.69,856.1476000000001,894.0099999999999,672400.0,69.66666666666667,83.0,76.66666666666667,69.14285714285714,84.57142857142857,77.14285714285714,820.6666666666666,823.0,6.466666666666633,7.885714285714327,4.899999999999993,6.371428571428605,29.233333333333295,29.164285714285693,0.0,0.0,11.666666666666666,12.142857142857142,71.33333333333333,70.14285714285714
2,2014-08-22 00:00:00,87,74,81.0,8.0,73,75.0,0.0,16.0,1900-01-01 05:06:00,1900-01-01 18:43:00,3.17,29.28,29.91,5.7,23,7.3,2014,8,22,817.0,5476,7569,6561.0,64.0,5625.0,0.0,256.0,10.0489,32.49,529,53.29,857.3184000000001,894.6081,667489.0,72.33333333333333,85.33333333333333,79.0,70.57142857142857,84.85714285714286,78.0,818.0,820.4285714285714,6.2333333333333,7.314285714285755,4.36666666666666,5.971428571428605,29.24999999999996,29.205714285714265,0.0,0.0,14.0,13.0,73.66666666666667,71.57142857142857
2,2014-08-23 00:00:00,87,71,79.0,6.0,72,74.0,0.0,14.0,1900-01-01 05:08:00,1900-01-01 18:42:00,0.5,29.31,29.94,1.6,8,3.9,2014,8,23,814.0,5041,7569,6241.0,36.0,5476.0,0.0,196.0,0.25,2.5600000000000005,64,15.209999999999999,859.0760999999999,896.4036000000001,662596.0,71.0,86.66666666666667,79.0,70.57142857142857,85.0,78.0,815.0,817.7142857142857,5.399999999999966,5.814285714285755,3.299999999999993,4.000000000000035,29.279999999999962,29.249999999999975,0.0,0.0,14.0,13.0,73.33333333333333,72.42857142857143
2,2014-08-24 00:00:00,89,73,81.0,8.0,73,75.0,0.0,16.0,1900-01-01 05:09:00,1900-01-01 18:40:00,0.0,29.33,29.96,6.3,12,7.3,2014,8,24,811.0,5329,7921,6561.0,64.0,5625.0,0.0,256.0,0.0,39.69,144,53.29,860.2488999999999,897.6016000000001,657721.0,71.33333333333333,88.0,79.66666666666667,71.28571428571429,86.57142857142857,79.0,812.0,814.8571428571429,6.199999999999965,6.042857142857183,4.833333333333327,4.314285714285749,29.299999999999965,29.271428571428547,0.0,0.0,14.666666666666666,14.0,73.66666666666667,73.28571428571429
2,2014-08-25 00:00:00,92,73,83.0,10.0,72,74.0,0.0,18.0,1900-01-01 05:10:00,1900-01-01 18:39:00,0.78,29.33,29.97,4.0,18,7.1,2014,8,25,809.0,5329,8464,6889.0,100.0,5476.0,0.0,324.0,0.6084,16.0,324,50.41,860.2488999999999,898.2008999999999,654481.0,72.33333333333333,89.66666666666667,81.33333333333333,71.42857142857143,88.14285714285714,80.0,809.6666666666666,812.1428571428571,7.033333333333299,6.385714285714327,4.433333333333326,4.257142857142893,29.313333333333293,29.291428571428547,0.0,0.0,16.333333333333332,15.0,73.33333333333333,73.14285714285714
2,2014-08-26 00:00:00,86,49,18.5,8.0,68,71.0,46.5,0.0,1900-01-01 05:11:00,1900-01-01 18:37:00,0.0,29.41,30.04,1.3,15,5.8,2014,8,26,806.0,2401,7396,342.25,64.0,5041.0,2162.25,0.0,0.0,1.6900000000000002,225,33.64,864.9481,902.4015999999999,649636.0,64.33333333333333,87.66666666666667,59.833333333333336,68.28571428571429,87.85714285714286,71.21428571428571,807.0,809.4285714285714,6.333333333333299,6.32857142857147,2.36666666666666,3.5142857142857493,29.35999999999996,29.322857142857117,15.5,6.642857142857143,10.333333333333334,12.857142857142858,71.33333333333333,72.28571428571429
2,2014-08-27 00:00:00,81,70,76.0,5.0,63,67.0,0.0,11.0,1900-01-01 05:12:00,1900-01-01 18:35:00,0.0,29.46,30.09,6.4,6,7.1,2014,8,27,803.0,4900,6561,5776.0,25.0,4489.0,0.0,121.0,0.0,40.96000000000001,36,50.41,867.8916,905.4081,644809.0,62.0,83.0,56.5,67.71428571428571,86.14285714285714,70.21428571428571,804.0,806.7142857142857,6.599999999999966,6.714285714285756,4.533333333333327,4.100000000000035,29.42333333333329,29.364285714285693,15.5,6.642857142857143,7.0,11.857142857142858,67.66666666666667,70.28571428571429
2,2014-08-28 00:00:00,77,69,73.0,2.0,61,66.0,0.0,8.0,1900-01-01 05:13:00,1900-01-01 18:34:00,0.02,29.41,30.06,7.3,8,8.5,2014,8,28,801.0,4761,5929,5329.0,4.0,4356.0,0.0,64.0,0.0004,53.29,64,72.25,864.9481,903.6035999999999,641601.0,68.66666666666667,78.33333333333333,73.66666666666667,66.57142857142857,82.85714285714286,67.92857142857143,801.6666666666666,804.1428571428571,8.066666666666633,7.157142857142899,7.099999999999994,4.900000000000035,29.40666666666662,29.38571428571426,0.0,6.642857142857143,8.666666666666666,9.571428571428571,65.33333333333333,67.85714285714286
2,2014-08-29 00:00:00,88,73,81.0,9.0,69,72.0,0.0,16.0,1900-01-01 05:14:00,1900-01-01 18:32:00,0.0,29.26,29.91,9.9,17,10.5,2014,8,29,798.0,5329,7744,6561.0,81.0,5184.0,0.0,256.0,0.0,98.01,289,110.25,856.1476000000001,894.6081,636804.0,71.0,83.66666666666667,77.66666666666667,66.57142857142857,82.42857142857143,67.78571428571429,799.0,801.4285714285714,10.033333333333298,8.357142857142899,9.299999999999992,7.014285714285749,29.286666666666616,29.354285714285687,0.0,6.642857142857143,12.666666666666666,9.428571428571429,69.33333333333333,67.71428571428571
2,2014-08-30 00:00:00,86,74,80.0,7.0,69,72.0,0.0,15.0,1900-01-01 05:15:00,1900-01-01 18:31:00,0.0,29.21,29.83,11.4,22,12.4,2014,8,30,796.0,5476,7396,6400.0,49.0,5184.0,0.0,225.0,0.0,129.96,484,153.76000000000002,853.2241,889.8288999999999,633616.0,72.33333333333333,85.66666666666667,79.33333333333333,70.57142857142857,82.57142857142857,76.85714285714286,796.6666666666666,799.0,11.533333333333298,9.985714285714327,10.66666666666666,9.142857142857178,29.20666666666662,29.289999999999974,0.0,0.0,14.333333333333334,11.857142857142858,71.0,68.42857142857143
2,2014-08-31 00:00:00,87,71,79.0,8.0,69,72.0,0.0,14.0,1900-01-01 05:16:00,1900-01-01 18:29:00,0.0,29.25,29.88,6.9,21,7.7,2014,8,31,793.0,5041,7569,6241.0,64.0,5184.0,0.0,196.0,0.0,47.61000000000001,441,59.290000000000006,855.5625,892.8144,628849.0,71.0,86.0,78.66666666666667,70.85714285714286,84.57142857142857,78.0,794.0,796.4285714285714,8.899999999999967,9.785714285714329,7.999999999999994,8.942857142857177,29.213333333333292,29.235714285714263,0.0,0.0,13.666666666666666,13.0,71.0,70.0
2,2014-09-01 00:00:00,85,74,80.0,9.0,69,72.0,0.0,15.0,1900-01-01 05:17:00,1900-01-01 18:27:00,0.0,29.13,29.76,12.7,22,13.2,2014,9,1,790.0,5476,7225,6400.0,81.0,5184.0,0.0,225.0,0.0,161.29,484,174.23999999999998,848.5568999999999,885.6576000000001,624100.0,71.66666666666667,85.0,78.66666666666667,71.42857142857143,85.28571428571429,78.71428571428571,791.0,793.7142857142857,10.799999999999967,10.514285714285759,10.099999999999996,9.714285714285749,29.14999999999995,29.178571428571406,0.0,0.0,13.666666666666666,13.714285714285714,71.0,70.71428571428571
2,2014-09-02 00:00:00,85,69,77.0,7.0,62,67.0,0.0,12.0,1900-01-01 05:18:00,1900-01-01 18:26:00,0.0,29.24,29.87,5.8,27,6.7,2014,9,2,788.0,4761,7225,5929.0,49.0,4489.0,0.0,144.0,0.0,33.64,729,44.89,854.9775999999999,892.2169,620944.0,70.0,84.0,77.33333333333333,70.42857142857143,84.71428571428571,77.85714285714286,788.6666666666666,791.1428571428571,8.599999999999966,9.142857142857187,7.966666666666662,8.371428571428607,29.18333333333328,29.17999999999998,0.0,0.0,12.333333333333334,12.857142857142858,68.0,69.42857142857143
2,2014-09-03 00:00:00,85,67,76.0,4.0,63,68.0,0.0,11.0,1900-01-01 05:19:00,1900-01-01 18:24:00,0.0,29.33,29.96,5.9,21,6.9,2014,9,3,785.0,4489,7225,5776.0,16.0,4624.0,0.0,121.0,0.0,34.81,441,47.61000000000001,860.2488999999999,897.6016000000001,616225.0,65.66666666666667,84.33333333333333,75.0,68.42857142857143,84.28571428571429,76.57142857142857,786.0,788.4285714285714,6.766666666666635,8.371428571428616,5.666666666666664,7.528571428571463,29.276666666666614,29.2085714285714,0.0,0.0,10.0,11.571428571428571,66.66666666666667,68.28571428571429
2,2014-09-04 00:00:00,87,73,80.0,10.0,69,72.0,0.0,15.0,1900-01-01 05:20:00,1900-01-01 18:22:00,0.22,29.26,29.92,12.0,19,12.7,2014,9,4,782.0,5329,7569,6400.0,100.0,5184.0,0.0,225.0,0.0484,144.0,361,161.29,856.1476000000001,895.2064000000001,611524.0,70.33333333333333,85.66666666666667,78.0,68.85714285714286,84.57142857142857,76.85714285714286,783.0,785.7142857142857,10.7333333333333,9.242857142857188,9.766666666666664,8.357142857142891,29.26666666666662,29.229999999999972,0.0,0.0,13.0,11.857142857142858,70.0,68.42857142857143
2,2014-09-05 00:00:00,89,67,78.0,9.0,69,72.0,0.0,13.0,1900-01-01 05:21:00,1900-01-01 18:21:00,0.43,29.34,29.94,7.3,26,12.1,2014,9,5,780.0,4489,7921,6084.0,81.0,5184.0,0.0,169.0,0.18489999999999998,53.29,676,146.41,860.8356,896.4036000000001,608400.0,68.0,88.0,78.0,67.42857142857143,86.0,76.71428571428571,780.6666666666666,783.1428571428571,11.933333333333302,9.814285714285758,9.033333333333331,7.928571428571462,29.289999999999953,29.272857142857116,0.0,0.0,13.0,11.714285714285714,71.0,69.0
2,2014-09-06 00:00:00,76,62,69.0,1.0,54,60.0,0.0,4.0,1900-01-01 05:22:00,1900-01-01 18:19:00,0.0,29.48,30.11,4.7,36,8.1,2014,9,6,777.0,3844,5776,4761.0,1.0,3600.0,0.0,16.0,0.0,22.090000000000003,1296,65.61,869.0704000000001,906.6120999999999,603729.0,63.0,80.0,71.66666666666667,66.28571428571429,83.57142857142857,75.0,778.0,780.4285714285714,9.533333333333301,10.257142857142899,6.3666666666666645,8.028571428571464,29.413333333333288,29.329999999999973,0.0,0.0,6.666666666666667,10.0,63.333333333333336,67.0
2,2014-09-07 00:00:00,79,58,69.0,0.0,53,60.0,0.0,4.0,1900-01-01 05:23:00,1900-01-01 18:17:00,0.0,29.49,30.15,2.2,11,4.6,2014,9,7,774.0,3364,6241,4761.0,0.0,3600.0,0.0,16.0,0.0,4.840000000000001,121,21.159999999999997,869.6600999999999,909.0224999999999,599076.0,58.0,78.33333333333333,68.33333333333333,62.57142857142857,82.0,72.42857142857143,775.0,777.7142857142857,5.666666666666633,8.742857142857183,2.633333333333331,6.01428571428575,29.469999999999953,29.385714285714254,0.0,0.0,3.3333333333333335,7.428571428571429,59.0,64.0
2,2014-09-08 00:00:00,79,60,70.0,0.0,54,61.0,0.0,5.0,1900-01-01 05:24:00,1900-01-01 18:15:00,0.0,29.39,30.06,5.2,17,5.9,2014,9,8,771.0,3600,6241,4900.0,0.0,3721.0,0.0,25.0,0.0,27.040000000000003,289,34.81,863.7721,903.6035999999999,594441.0,57.666666666666664,78.33333333333333,68.33333333333333,59.42857142857143,79.28571428571429,69.57142857142857,772.0,774.8571428571429,5.566666666666634,7.0857142857143245,4.466666666666664,4.785714285714322,29.403333333333283,29.412857142857114,0.0,0.0,3.3333333333333335,4.571428571428571,60.0,61.0
2,2014-09-09 00:00:00,81,66,74.0,5.0,62,66.0,0.0,9.0,1900-01-01 05:25:00,1900-01-01 18:14:00,0.01,29.24,29.92,8.2,19,8.5,2014,9,9,769.0,4356,6561,5476.0,25.0,4356.0,0.0,81.0,0.0001,67.24,361,72.25,854.9775999999999,895.2064000000001,591361.0,63.0,79.66666666666667,71.66666666666667,59.714285714285715,78.71428571428571,69.42857142857143,769.6666666666666,772.1428571428571,7.333333333333299,6.457142857142896,6.866666666666664,4.928571428571466,29.26999999999995,29.364285714285682,0.0,0.0,6.666666666666667,4.428571428571429,63.666666666666664,61.0
2,2014-09-10 00:00:00,82,58,70.0,2.0,64,67.0,0.0,5.0,1900-01-01 05:26:00,1900-01-01 18:12:00,1.61,29.03,29.66,8.9,24,16.1,2014,9,10,766.0,3364,6724,4900.0,4.0,4489.0,0.0,25.0,2.5921000000000003,79.21000000000001,576,259.21000000000004,842.7409,879.7156,586756.0,60.0,81.0,70.66666666666667,59.42857142857143,79.57142857142857,69.71428571428571,767.0,769.4285714285714,13.466666666666633,9.242857142857181,8.133333333333331,6.428571428571465,29.079999999999945,29.232857142857114,0.0,0.0,5.666666666666667,4.714285714285714,65.66666666666667,63.0
2,2014-09-11 00:00:00,58,52,55.0,-12.0,45,50.0,10.0,0.0,1900-01-01 05:27:00,1900-01-01 18:10:00,0.0,29.51,30.14,9.5,34,10.6,2014,9,11,763.0,2704,3364,3025.0,144.0,2500.0,100.0,0.0,0.0,90.25,1156,112.36,870.8401000000001,908.4196000000001,582169.0,53.333333333333336,65.33333333333333,59.333333333333336,57.857142857142854,73.57142857142857,65.85714285714286,764.0,766.7142857142857,12.3333333333333,10.685714285714324,9.4,8.01428571428575,29.333333333333286,29.254285714285686,7.333333333333333,3.142857142857143,1.6666666666666667,4.0,54.666666666666664,59.857142857142854
2,2014-09-12 00:00:00,57,46,52.0,-15.0,48,50.0,13.0,0.0,1900-01-01 05:28:00,1900-01-01 18:09:00,0.1,29.6,30.26,11.0,34,11.8,2014,9,12,761.0,2116,3249,2704.0,225.0,2500.0,169.0,0.0,0.010000000000000002,121.0,1156,139.24,876.1600000000001,915.6676000000001,579121.0,47.333333333333336,56.666666666666664,52.333333333333336,53.142857142857146,67.0,60.285714285714285,761.6666666666666,764.1428571428571,11.633333333333303,12.228571428571467,10.733333333333334,9.485714285714321,29.553333333333285,29.33714285714283,12.666666666666666,7.142857142857143,0.0,2.4285714285714284,48.666666666666664,55.714285714285715
2,2014-09-13 00:00:00,60,42,51.0,-15.0,42,47.0,14.0,0.0,1900-01-01 05:29:00,1900-01-01 18:07:00,0.01,29.66,30.33,3.1,33,6.9,2014,9,13,758.0,1764,3600,2601.0,225.0,2209.0,196.0,0.0,0.0001,9.610000000000001,1089,47.61000000000001,879.7156,919.9088999999999,574564.0,43.0,58.666666666666664,51.0,47.57142857142857,61.0,54.42857142857143,759.0,761.4285714285714,8.799999999999969,10.842857142857182,5.766666666666669,8.171428571428606,29.616666666666617,29.48571428571426,14.0,11.285714285714286,0.0,0.7142857142857143,47.0,50.142857142857146
2,2014-09-14 00:00:00,67,46,57.0,-10.0,44,51.0,8.0,0.0,1900-01-01 05:30:00,1900-01-01 18:05:00,0.0,29.57,30.25,4.2,22,4.7,2014,9,14,755.0,2116,4489,3249.0,100.0,2601.0,64.0,0.0,0.0,17.64,484,22.090000000000003,874.3849,915.0625,570025.0,43.333333333333336,64.0,54.0,44.714285714285715,60.142857142857146,52.714285714285715,756.0,758.7142857142857,5.466666666666636,8.42857142857147,3.933333333333336,6.7428571428571775,29.573333333333277,29.56714285714283,11.0,12.285714285714286,0.0,0.0,49.0,48.142857142857146
2,2014-09-15 00:00:00,62,54,58.0,-7.0,50,54.0,7.0,0.0,1900-01-01 05:31:00,1900-01-01 18:03:00,0.0,29.46,30.13,2.9,29,6.4,2014,9,15,752.0,2916,3844,3364.0,49.0,2916.0,49.0,0.0,0.0,8.41,841,40.96000000000001,867.8916,907.8168999999999,565504.0,50.333333333333336,63.666666666666664,57.333333333333336,46.0,61.714285714285715,54.142857142857146,753.0,755.8571428571429,5.333333333333301,6.742857142857183,3.1000000000000028,4.442857142857178,29.479999999999947,29.53999999999997,7.666666666666667,10.857142857142858,0.0,0.0,52.333333333333336,49.57142857142857
2,2014-09-16 00:00:00,69,47,58.0,-8.0,46,52.0,7.0,0.0,1900-01-01 05:32:00,1900-01-01 18:00:00,0.0,29.47,30.15,1.5,34,4.7,2014,9,16,748.0,2209,4761,3364.0,64.0,2704.0,49.0,0.0,0.0,2.25,1156,22.090000000000003,868.4808999999999,909.0224999999999,559504.0,48.333333333333336,66.33333333333333,57.333333333333336,46.57142857142857,64.71428571428571,55.857142857142854,749.3333333333334,752.5714285714286,5.166666666666635,5.257142857142897,2.4666666666666694,3.057142857142893,29.446666666666612,29.495714285714257,7.666666666666667,9.142857142857142,0.0,0.0,52.0,50.714285714285715
2,2014-09-17 00:00:00,72,49,61.0,-5.0,48,54.0,4.0,0.0,1900-01-01 05:33:00,1900-01-01 17:58:00,0.0,29.36,30.02,1.5,16,4.0,2014,9,17,745.0,2401,5184,3721.0,25.0,2916.0,16.0,0.0,0.0,2.25,256,16.0,862.0096,901.2004,555025.0,48.0,70.33333333333333,59.333333333333336,48.42857142857143,67.14285714285714,58.0,746.0,749.2857142857143,3.8333333333333015,4.557142857142897,1.1333333333333364,2.2428571428571784,29.373333333333274,29.424285714285684,5.666666666666667,7.0,0.0,0.0,52.666666666666664,52.142857142857146
2,2014-09-18 00:00:00,72,53,63.0,-2.0,54,57.0,2.0,0.0,1900-01-01 05:35:00,1900-01-01 17:56:00,0.0,29.46,30.11,4.8,3,5.9,2014,9,18,741.0,2809,5184,3969.0,4.0,3249.0,4.0,0.0,0.0,23.04,9,34.81,867.8916,906.6120999999999,549081.0,51.666666666666664,71.33333333333333,62.0,49.714285714285715,69.0,59.57142857142857,742.3333333333334,745.7142857142857,5.399999999999969,4.928571428571468,3.9333333333333367,2.800000000000036,29.40666666666661,29.407142857142833,3.0,5.428571428571429,0.0,0.0,55.666666666666664,53.57142857142857
2,2014-09-19 00:00:00,76,57,67.0,3.0,49,57.0,0.0,2.0,1900-01-01 05:36:00,1900-01-01 17:55:00,0.0,29.38,30.05,10.0,18,10.5,2014,9,19,739.0,3249,5776,4489.0,9.0,3249.0,0.0,4.0,0.0,100.0,324,110.25,863.1844,903.0025,546121.0,54.333333333333336,75.33333333333333,65.33333333333333,51.42857142857143,72.42857142857143,62.285714285714285,739.6666666666666,742.5714285714286,9.299999999999967,6.528571428571468,8.500000000000002,4.914285714285749,29.38333333333328,29.381428571428547,0.6666666666666666,3.142857142857143,1.0,0.42857142857142855,56.666666666666664,54.857142857142854
2,2014-09-20 00:00:00,80,63,72.0,8.0,62,65.0,0.0,7.0,1900-01-01 05:37:00,1900-01-01 17:53:00,0.12,29.17,29.83,11.5,22,12.1,2014,9,20,736.0,3969,6400,5184.0,64.0,4225.0,0.0,49.0,0.0144,132.25,484,146.41,850.8889000000001,889.8288999999999,541696.0,61.0,77.66666666666667,69.66666666666667,55.857142857142854,75.0,65.85714285714286,737.0,739.5714285714286,10.899999999999968,8.628571428571469,10.433333333333339,7.685714285714321,29.216666666666608,29.311428571428543,0.0,1.2857142857142858,4.666666666666667,2.142857142857143,62.0,58.42857142857143
2,2014-09-21 00:00:00,70,52,61.0,-2.0,51,56.0,4.0,0.0,1900-01-01 05:38:00,1900-01-01 17:51:00,0.0,29.31,29.93,9.4,31,12.9,2014,9,21,733.0,2704,4900,3721.0,4.0,3136.0,16.0,0.0,0.0,88.36000000000001,961,166.41,859.0760999999999,895.8049,537289.0,55.333333333333336,73.0,64.33333333333333,56.0,74.57142857142857,65.57142857142857,734.0,736.7142857142857,12.566666666666634,10.814285714285756,10.46666666666667,9.528571428571464,29.246666666666613,29.284285714285687,3.0,1.5714285714285714,2.3333333333333335,2.142857142857143,58.666666666666664,58.57142857142857
2,2014-09-22 00:00:00,69,48,59.0,-5.0,45,52.0,6.0,0.0,1900-01-01 05:39:00,1900-01-01 17:49:00,0.0,29.59,30.22,1.3,33,6.2,2014,9,22,730.0,2304,4761,3481.0,25.0,2704.0,36.0,0.0,0.0,1.6900000000000002,1089,38.440000000000005,875.5681,913.2484,532900.0,48.666666666666664,68.66666666666667,59.0,54.285714285714285,72.57142857142857,63.714285714285715,731.0,733.8571428571429,8.199999999999969,10.00000000000004,4.133333333333336,7.7428571428571775,29.473333333333276,29.332857142857115,6.0,3.2857142857142856,0.0,2.0,52.333333333333336,56.857142857142854
2,2014-09-23 00:00:00,76,50,63.0,2.0,48,55.0,2.0,0.0,1900-01-01 05:40:00,1900-01-01 17:48:00,0.0,29.64,30.3,3.3,17,6.2,2014,9,23,728.0,2500,5776,3969.0,4.0,3025.0,4.0,0.0,0.0,10.889999999999999,289,38.440000000000005,878.5296000000001,918.09,529984.0,49.666666666666664,73.0,61.666666666666664,51.57142857142857,72.14285714285714,62.142857142857146,728.6666666666666,731.1428571428571,5.566666666666635,8.557142857142898,2.16666666666667,5.657142857142891,29.599999999999948,29.437142857142828,3.3333333333333335,3.857142857142857,0.0,1.0,53.333333333333336,55.0
2,2014-09-24 00:00:00,77,54,66.0,5.0,50,57.0,0.0,1.0,1900-01-01 05:41:00,1900-01-01 17:46:00,0.0,29.63,30.29,4.1,13,5.4,2014,9,24,725.0,2916,5929,4356.0,25.0,3249.0,0.0,1.0,0.0,16.81,169,29.160000000000004,877.9368999999999,917.4840999999999,525625.0,52.666666666666664,76.66666666666667,65.0,50.714285714285715,72.85714285714286,62.142857142857146,726.0,728.4285714285714,5.733333333333302,6.585714285714325,3.9000000000000026,3.7142857142857477,29.613333333333276,29.54714285714283,0.6666666666666666,3.142857142857143,0.6666666666666666,0.2857142857142857,56.0,54.0
